group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M3_nonmonotone_additive,0.7258064516129032,0.04561979233461593,0.6698536235763869,0.04076165407429727,0.8011695906432749,0.033081019002879415,0.27419354838709675,0.04561979233461599,1.0,0.0,0.21825396825396826,0.05050762722761053,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M4_sparse_interaction,0.685483870967742,0.011404948083654099,0.6371661659616081,0.0064203928687084745,0.7581871345029239,0.011164843913471955,0.31451612903225806,0.011404948083653983,1.0,0.0,0.26587301587301587,0.028059792904228064,1.5,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M5_full_flexible,0.7056451612903226,0.017107422125480973,0.6538538809107926,0.009017872990572535,0.7728070175438596,0.00702971653811195,0.29435483870967744,0.017107422125480973,1.0,0.0,0.23809523809523808,0.02244783432338246,2.5,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M6_APSS,0.7258064516129032,0.04561979233461593,0.6698536235763869,0.04076165407429727,0.8011695906432749,0.033081019002879415,0.27419354838709675,0.04561979233461599,1.0,0.0,0.21825396825396826,0.05050762722761053,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M0_majority,0.6379310344827587,0.0,0.19473684210526318,0.0,0.25,0.0,0.7241379310344828,0.0,0.7758620689655172,0.0,0.7457627118644068,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M1_linear_additive,0.603448275862069,0.0731489773641256,0.3752312867542521,0.085758366029995,0.38344594594594594,0.0979438446913799,0.5517241379310345,0.0731489773641256,0.8620689655172413,0.024382992454708464,0.5932203389830508,0.09587888558461663,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M2_monotone_additive,0.6206896551724137,0.048765984909417054,0.40038027855188174,0.1256994766752551,0.41182432432432436,0.11896593818611507,0.5603448275862069,0.012191496227354331,0.8362068965517242,0.012191496227354253,0.576271186440678,0.02396972139615421,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M3_nonmonotone_additive,0.6379310344827587,0.024382992454708544,0.46234773420901604,0.1193674205791035,0.464695945945946,0.10534935489975253,0.5,0.0731489773641256,0.8706896551724138,0.06095748113677138,0.5508474576271186,0.05992430349038538,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M4_sparse_interaction,0.6206896551724138,0.09753196981883418,0.3882588489941431,0.13231647862317714,0.38733108108108105,0.13807693227223797,0.5258620689655172,0.08534047359147982,0.8706896551724137,0.012191496227354253,0.5847457627118644,0.05992430349038538,1.1538461538461537,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M5_full_flexible,0.6206896551724138,0.0,0.3759182210015889,0.03038996353117453,0.3902027027027027,0.034638676781097784,0.5086206896551724,0.03657448868206278,0.8793103448275863,0.04876598490941713,0.5423728813559322,0.023969721396154088,2.1538461538461537,0.0
