dataset_id,group,seed,model_id,selected_by_apss,selected_base_model,complexity_units,val_accuracy,val_macro_f1,val_balanced_accuracy,val_ordinal_mae,val_within_one_accuracy,test_accuracy,test_macro_f1,test_balanced_accuracy,test_ordinal_mae,test_within_one_accuracy,nonmonotone_criteria,selected_interactions
mcs_mmg,monotone_classification,3,M0_majority,False,,0.0,0.5120481927710844,0.3386454183266932,0.5,0.4879518072289157,1.0,0.5180722891566265,0.3412698412698413,0.5,0.4819277108433735,1.0,,
mcs_mmg,monotone_classification,3,M1_linear_additive,False,,0.0,0.9879518072289156,0.9879500580720093,0.9882352941176471,0.012048192771084338,1.0,0.9698795180722891,0.9697907188353048,0.9691860465116279,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,3,M2_monotone_additive,False,,0.1,0.9879518072289156,0.9879500580720093,0.9882352941176471,0.012048192771084338,1.0,0.9698795180722891,0.9697907188353048,0.9691860465116279,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,3,M3_nonmonotone_additive,False,,1.0,0.9578313253012049,0.9578297949555434,0.9585330428467683,0.04216867469879518,1.0,0.9457831325301205,0.9457338999673095,0.9459302325581396,0.05421686746987952,1.0,g1,
mcs_mmg,monotone_classification,3,M4_sparse_interaction,False,,1.0,0.9879518072289156,0.9879500580720093,0.9882352941176471,0.012048192771084338,1.0,0.9698795180722891,0.9697907188353048,0.9691860465116279,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,3,M5_full_flexible,False,,2.2,0.9698795180722891,0.9698784249682454,0.9705882352941176,0.030120481927710843,1.0,0.9518072289156626,0.9517441860465117,0.9517441860465117,0.04819277108433735,1.0,g1,g3:g4
mcs_mmg,monotone_classification,3,M6_APSS,True,M1_linear_additive,0.0,0.9879518072289156,0.9879500580720093,0.9882352941176471,0.012048192771084338,1.0,0.9698795180722891,0.9697907188353048,0.9691860465116279,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,4,M0_majority,False,,0.0,0.5120481927710844,0.3386454183266932,0.5,0.4879518072289157,1.0,0.5180722891566265,0.3412698412698413,0.5,0.4819277108433735,1.0,,
mcs_mmg,monotone_classification,4,M1_linear_additive,False,,0.0,0.9578313253012049,0.9577070063694267,0.9570806100217866,0.04216867469879518,1.0,0.9759036144578314,0.9758475192783356,0.9754360465116279,0.024096385542168676,1.0,,
mcs_mmg,monotone_classification,4,M2_monotone_additive,False,,0.1,0.9578313253012049,0.9577070063694267,0.9570806100217866,0.04216867469879518,1.0,0.9759036144578314,0.9758475192783356,0.9754360465116279,0.024096385542168676,1.0,,
mcs_mmg,monotone_classification,4,M3_nonmonotone_additive,False,,1.0,0.963855421686747,0.9637237762237763,0.962962962962963,0.03614457831325301,1.0,0.9698795180722891,0.9697907188353048,0.9691860465116279,0.030120481927710843,1.0,g1,
mcs_mmg,monotone_classification,4,M4_sparse_interaction,False,,1.2,0.9698795180722891,0.9698258625077253,0.9694262890341322,0.030120481927710843,1.0,0.9759036144578314,0.9758475192783356,0.9754360465116279,0.024096385542168676,1.0,,g1:g2
mcs_mmg,monotone_classification,4,M5_full_flexible,False,,2.0,0.963855421686747,0.9637237762237763,0.962962962962963,0.03614457831325301,1.0,0.9698795180722891,0.9697907188353048,0.9691860465116279,0.030120481927710843,1.0,g1,
mcs_mmg,monotone_classification,4,M6_APSS,True,M1_linear_additive,0.0,0.9578313253012049,0.9577070063694267,0.9570806100217866,0.04216867469879518,1.0,0.9759036144578314,0.9758475192783356,0.9754360465116279,0.024096385542168676,1.0,,
mcs_mmg,monotone_classification,5,M0_majority,False,,0.0,0.5120481927710844,0.3386454183266932,0.5,0.4879518072289157,1.0,0.5180722891566265,0.3412698412698413,0.5,0.4819277108433735,1.0,,
mcs_mmg,monotone_classification,5,M1_linear_additive,False,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,
mcs_mmg,monotone_classification,5,M2_monotone_additive,False,,0.1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,
mcs_mmg,monotone_classification,5,M3_nonmonotone_additive,False,,1.0,0.9759036144578314,0.9758475192783356,0.9753086419753086,0.024096385542168676,1.0,0.9819277108433735,0.9819112999891031,0.9821220930232558,0.018072289156626505,1.0,g1,
mcs_mmg,monotone_classification,5,M4_sparse_interaction,False,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,
mcs_mmg,monotone_classification,5,M5_full_flexible,False,,2.0,0.9759036144578314,0.9758475192783356,0.9753086419753086,0.024096385542168676,1.0,0.9819277108433735,0.9819112999891031,0.9821220930232558,0.018072289156626505,1.0,g1,
mcs_mmg,monotone_classification,5,M6_APSS,True,M1_linear_additive,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,
mcs_mmg,monotone_classification,6,M0_majority,False,,0.0,0.5120481927710844,0.3386454183266932,0.5,0.4879518072289157,1.0,0.5180722891566265,0.3412698412698413,0.5,0.4819277108433735,1.0,,
mcs_mmg,monotone_classification,6,M1_linear_additive,False,,0.0,0.9879518072289156,0.9879500580720093,0.9882352941176471,0.012048192771084338,1.0,0.9698795180722891,0.9698521666485053,0.9700581395348837,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,6,M2_monotone_additive,False,,0.1,0.9879518072289156,0.9879500580720093,0.9882352941176471,0.012048192771084338,1.0,0.9698795180722891,0.9698521666485053,0.9700581395348837,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,6,M3_nonmonotone_additive,False,,1.0,0.9698795180722891,0.9698784249682453,0.9702977487291212,0.030120481927710843,1.0,0.963855421686747,0.963834422657952,0.9642441860465116,0.03614457831325301,1.0,g1,
mcs_mmg,monotone_classification,6,M4_sparse_interaction,False,,1.0,0.9879518072289156,0.9879500580720093,0.9882352941176471,0.012048192771084338,1.0,0.9698795180722891,0.9698521666485053,0.9700581395348837,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,6,M5_full_flexible,False,,2.2,0.9879518072289156,0.9879448075526507,0.9879448075526507,0.012048192771084338,1.0,0.9337349397590361,0.9337132900134315,0.9343023255813954,0.06626506024096386,1.0,g1,g3:g4
mcs_mmg,monotone_classification,6,M6_APSS,True,M1_linear_additive,0.0,0.9879518072289156,0.9879500580720093,0.9882352941176471,0.012048192771084338,1.0,0.9698795180722891,0.9698521666485053,0.9700581395348837,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,7,M0_majority,False,,0.0,0.5120481927710844,0.3386454183266932,0.5,0.4879518072289157,1.0,0.5180722891566265,0.3412698412698413,0.5,0.4819277108433735,1.0,,
mcs_mmg,monotone_classification,7,M1_linear_additive,False,,0.0,0.9819277108433735,0.9819270549809471,0.9823529411764707,0.018072289156626505,1.0,0.9518072289156626,0.9518072289156626,0.9530523255813954,0.04819277108433735,1.0,,
mcs_mmg,monotone_classification,7,M2_monotone_additive,False,,0.1,0.9819277108433735,0.9819270549809471,0.9823529411764707,0.018072289156626505,1.0,0.9518072289156626,0.9518072289156626,0.9530523255813954,0.04819277108433735,1.0,,
mcs_mmg,monotone_classification,7,M3_nonmonotone_additive,False,,1.0,0.9578313253012049,0.9578297949555434,0.9585330428467683,0.04216867469879518,1.0,0.9397590361445783,0.9397502903600465,0.9414244186046512,0.060240963855421686,1.0,,
mcs_mmg,monotone_classification,7,M4_sparse_interaction,False,,1.0,0.9819277108433735,0.9819270549809471,0.9823529411764707,0.018072289156626505,1.0,0.9518072289156626,0.9518072289156626,0.9530523255813954,0.04819277108433735,1.0,,
mcs_mmg,monotone_classification,7,M5_full_flexible,False,,2.0,0.9578313253012049,0.9578297949555434,0.9585330428467683,0.04216867469879518,1.0,0.9397590361445783,0.9397502903600465,0.9414244186046512,0.060240963855421686,1.0,,
mcs_mmg,monotone_classification,7,M6_APSS,True,M1_linear_additive,0.0,0.9819277108433735,0.9819270549809471,0.9823529411764707,0.018072289156626505,1.0,0.9518072289156626,0.9518072289156626,0.9530523255813954,0.04819277108433735,1.0,,
mcs_mmg,monotone_classification,8,M0_majority,False,,0.0,0.5120481927710844,0.3386454183266932,0.5,0.4879518072289157,1.0,0.5180722891566265,0.3412698412698413,0.5,0.4819277108433735,1.0,,
mcs_mmg,monotone_classification,8,M1_linear_additive,False,,0.0,0.9819277108433735,0.9819112999891031,0.9817719680464778,0.018072289156626505,1.0,0.9698795180722891,0.9697907188353048,0.9691860465116279,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,8,M2_monotone_additive,False,,0.1,0.9819277108433735,0.9819112999891031,0.9817719680464778,0.018072289156626505,1.0,0.9698795180722891,0.9697907188353048,0.9691860465116279,0.030120481927710843,1.0,,
mcs_mmg,monotone_classification,8,M3_nonmonotone_additive,False,,1.0,0.9578313253012049,0.9577562075108155,0.9573710965867828,0.04216867469879518,1.0,0.9397590361445783,0.9396802325581395,0.9396802325581395,0.060240963855421686,1.0,g1,
